id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;332.30474215269527;kg / s;57.14285714285714;bar;417.7505907169192;kJ / kg;29.999999999554518;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;332.30474215269527;kg / s;56.26878800827824;bar;619.7430171460855;kJ / kg;219.99999999980582;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;332.30474215269527;kg / s;8.065893054635668;bar;472.3545744816449;kJ / kg;73.70110536850831;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;332.30474215269527;kg / s;7.98455777997167;bar;641.5018079532695;kJ / kg;238.89763866849717;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;332.3047421526953;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
