id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;256.5230623558957;kg / s;74.28571428571428;bar;414.4701659014802;kJ / kg;29.999999999169916;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;256.5230623558957;kg / s;73.95536617824531;bar;619.0778021605364;kJ / kg;219.99999999977967;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;256.5230623558957;kg / s;5.450543550659657;bar;436.9437301501225;kJ / kg;38.34359694175237;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;256.5230623558957;kg / s;5.396915307460707;bar;594.7196034823623;kJ / kg;193.37135828999976;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;256.5230623558958;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
