id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;252.5516040360495;kg / s;62.85714285714286;bar;416.640451039408;kJ / kg;29.999999999126146;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;252.5516040360495;kg / s;62.39982891637616;bar;619.5039495730437;kJ / kg;219.99999999981412;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;252.5516040360495;kg / s;5.955550968100542;bar;449.51989460113805;kJ / kg;50.84970791105235;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;252.5516040360495;kg / s;5.8962372589408325;bar;605.8830598565391;kJ / kg;204.2696823765766;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;252.5516040360495;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
