id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;252.5516040360495;kg / s;51.42857142857143;bar;418.87680603348633;kJ / kg;29.999999999118188;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;252.5516040360495;kg / s;50.86989171546162;bar;619.9611733290684;kJ / kg;219.99999999981605;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;252.5516040360495;kg / s;5.956364082164914;bar;460.6602293219527;kJ / kg;61.835920108442;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;252.5516040360495;kg / s;5.896237258941024;bar;605.8830598565429;kJ / kg;204.2696823765766;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;252.5516040360495;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
