id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;94.50849665743547;kg / s;74.28571428571428;bar;414.4701659005804;kJ / kg;29.999999998307942;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;94.50849665743547;kg / s;74.24097999629969;bar;619.0676661693607;kJ / kg;219.99999999979275;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;94.50849665743547;kg / s;2.0047138594291183;bar;399.8194673501969;kJ / kg;0.7976422010963802;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;94.50849665743547;kg / s;1.9885847165484445;bar;488.21620191926974;kJ / kg;88.42013529935002;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;94.50849665743547;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
