id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;15.218146653265089;kg / s;68.57142857142857;bar;415.5468211699958;kJ / kg;29.999999998489386;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;15.218146653265089;kg / s;68.34346119590771;bar;415.5468211699958;kJ / kg;29.961023603313492;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;136.9633198793858;kg / s;68.34346119590771;bar;415.5468211699958;kJ / kg;29.961023603313492;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;136.9633198793858;kg / s;68.24653035677746;bar;619.2843929787407;kJ / kg;220.00000000000819;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;136.9633198793858;kg / s;2.8027342329904483;bar;414.632325412622;kJ / kg;15.691221431284703;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;136.9633198793858;kg / s;2.776906151335989;bar;520.559562312594;kJ / kg;120.45315545330038;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;136.9633198793858;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
