id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;216.01942093128108;kg / s;74.28571428571428;bar;414.47016590123906;kJ / kg;29.99999999895499;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;216.01942093128108;kg / s;74.05163654689066;bar;619.0743835593671;kJ / kg;219.99999999977905;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;216.01942093128108;kg / s;4.515322112178282;bar;429.2219818559498;kJ / kg;30.52097508199472;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;216.01942093128108;kg / s;4.471200381585469;bar;572.1126236415879;kJ / kg;171.23402199012918;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;216.01942093128108;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
