id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;94.50849665743547;kg / s;57.14285714285714;bar;417.7505907155058;kJ / kg;29.999999998256953;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;94.50849665743547;kg / s;57.084942530283975;bar;619.7106645554079;kJ / kg;219.99999999979337;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;94.50849665743547;kg / s;2.004965047845515;bar;409.8147394647149;kJ / kg;10.717042184593538;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;94.50849665743547;kg / s;1.9885847165483947;bar;488.21620191926746;kJ / kg;88.42013529935002;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;94.50849665743547;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
