id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;42.61081062914206;kg / s;51.42857142857143;bar;418.8768060342058;kJ / kg;29.999999999769614;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;42.61081062914205;kg / s;49.051196228629344;bar;418.8768060342058;kJ / kg;29.562446496386258;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;383.49729566227853;kg / s;49.051196228629344;bar;418.8768060342058;kJ / kg;29.562446496386258;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;383.49729566227853;kg / s;47.984389270442605;bar;620.0807538962162;kJ / kg;219.99999999999676;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;383.49729566227853;kg / s;8.474526645719086;bar;485.07235677490473;kJ / kg;86.26536626992265;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;383.49729566227853;kg / s;8.388215440127365;bar;647.268480672288;kJ / kg;244.48089425487433;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;383.4972956622786;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
