id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;337.5303452051255;kg / s;62.85714285714286;bar;416.64045103990094;kJ / kg;29.99999999955935;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;337.5303452051255;kg / s;62.18060542069361;bar;619.5123408222479;kJ / kg;219.99999999977751;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;337.5303452051255;kg / s;7.394089000300831;bar;460.91556004377924;kJ / kg;62.3354635782203;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;337.5303452051255;kg / s;7.320228480110586;bar;632.5618959649635;kJ / kg;230.2254251396406;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;337.53034520512557;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
