id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;216.01942093128108;kg / s;68.57142857142857;bar;415.5468211704795;kJ / kg;29.999999998924864;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;216.01942093128108;kg / s;68.31814816783653;bar;619.2817538993103;kJ / kg;219.99999999977894;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;216.01942093128108;kg / s;4.515544184737099;bar;433.0322237041342;kJ / kg;34.286515722593606;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;216.01942093128108;kg / s;4.471200381585922;bar;572.1126236416005;kJ / kg;171.23402199012918;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;216.01942093128108;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
