id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;175.51577950666587;kg / s;68.57142857142857;bar;415.5468211702374;kJ / kg;29.99999999870704;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;175.51577950666587;kg / s;68.40435264978784;bar;619.278578914333;kJ / kg;219.99999999978644;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;175.51577950666587;kg / s;3.6187266015031705;bar;424.1433899367996;kJ / kg;25.30048212129742;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;175.51577950666587;kg / s;3.5838364190515195;bar;547.2737190002371;kJ / kg;146.81504593628512;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;175.51577950666587;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
