id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;292.4281730943711;kg / s;45.714285714285715;bar;420.0187039444489;kJ / kg;29.999999999331635;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;292.4281730943711;kg / s;44.86862271108975;bar;620.2122458793064;kJ / kg;219.99999999981753;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;292.4281730943711;kg / s;7.01488905308414;bar;476.73154040815086;kJ / kg;77.84347794979101;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;292.4281730943711;kg / s;6.943349251003226;bar;626.6716813710569;kJ / kg;224.504558216257;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;292.4281730943712;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
