id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;24.349034645224144;kg / s;40.0;bar;421.17594303139595;kJ / kg;29.999999998900194;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;24.349034645224144;kg / s;38.99712144955785;bar;421.17594303139595;kJ / kg;29.807949361449346;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;219.1413118070173;kg / s;38.99712144955785;bar;421.17594303139595;kJ / kg;29.807949361449346;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;219.1413118070173;kg / s;38.562626314919974;bar;620.4860258586144;kJ / kg;220.00000000000375;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;219.1413118070173;kg / s;4.571094239258373;bar;462.97458560157145;kJ / kg;63.88084887409963;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;219.1413118070173;kg / s;4.5245317341213065;bar;573.4939308876479;kJ / kg;172.58911650681313;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;219.1413118070173;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
