id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;132.9218968610787;kg / s;80.0;bar;413.41097034217967;kJ / kg;29.99999999857738;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;132.9218968610787;kg / s;79.90037696434071;bar;618.8707062440899;kJ / kg;219.99999999981873;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;132.9218968610787;kg / s;3.0003286160847455;bar;410.59785061129935;kJ / kg;11.742350996955963;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;132.9218968610787;kg / s;2.97248167987847;bar;527.5040535789103;kJ / kg;127.31516459222149;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;132.9218968610787;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
