id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;172.7984659194023;kg / s;45.714285714285715;bar;420.0187039437483;kJ / kg;29.999999998680778;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;172.7984659194023;kg / s;45.42122480008228;bar;620.1887441558773;kJ / kg;219.99999999982094;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;172.7984659194023;kg / s;3.937155638834057;bar;447.17836898699323;kJ / kg;48.15494947731651;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;172.7984659194023;kg / s;3.897858023092139;bar;556.5051730307574;kJ / kg;155.90150380881187;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;172.7984659194023;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
