id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;33.47992263718304;kg / s;57.14285714285714;bar;417.75059071668784;kJ / kg;29.999999999336296;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;33.47992263718303;kg / s;55.83790296190628;bar;417.75059071668784;kJ / kg;29.765749526227523;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;301.31930373464735;kg / s;55.83790296190628;bar;417.75059071668784;kJ / kg;29.765749526227523;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;301.31930373464735;kg / s;55.26246803501896;bar;619.7831331644691;kJ / kg;219.99999999999778;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;301.31930373464735;kg / s;6.49701351925809;bar;460.29500953459166;kJ / kg;61.56957399093369;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;301.31930373464735;kg / s;6.431844731972162;bar;617.1381692766151;kJ / kg;215.23430948792554;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;301.3193037346474;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
