id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;372.18131121101834;kg / s;45.714285714285715;bar;420.01870394491146;kJ / kg;29.999999999769273;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;372.18131121101834;kg / s;44.33423746213727;bar;620.2350473426095;kJ / kg;219.99999999979968;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;372.18131121101834;kg / s;9.153840722501434;bar;494.8129480512404;kJ / kg;95.92720674794612;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;372.18131121101834;kg / s;9.059969783988947;bar;657.1723190633812;kJ / kg;254.05142500157024;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;372.1813112110184;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
