id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;172.7984659194023;kg / s;80.0;bar;413.4109703424301;kJ / kg;29.999999998797307;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;172.7984659194023;kg / s;79.83154883345323;bar;618.8730574423853;kJ / kg;219.9999999998222;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;172.7984659194023;kg / s;3.935775492850192;bar;420.4964002473805;kJ / kg;21.764586138789696;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;172.7984659194023;kg / s;3.897858023092838;bar;556.5051730307771;kJ / kg;155.90150380881187;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;172.7984659194023;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
