id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;175.51577950666587;kg / s;80.0;bar;413.4109703424301;kJ / kg;29.999999998797307;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;175.51577950666587;kg / s;79.85639848000689;bar;618.872208442972;kJ / kg;219.99999999978155;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;175.51577950666587;kg / s;3.6184007638052433;bar;417.3577512906135;kJ / kg;18.585215210664614;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;175.51577950666587;kg / s;3.583836419051177;bar;547.2737190002279;kJ / kg;146.81504593628512;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;175.51577950666587;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
