id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;378.03398662974047;kg / s;57.14285714285714;bar;417.7505907171728;kJ / kg;29.999999999772456;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;378.03398662974047;kg / s;56.207362661115916;bar;619.745458676062;kJ / kg;219.99999999978297;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;378.03398662974047;kg / s;8.370617900380658;bar;474.7137358946707;kJ / kg;76.068545605076;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;378.03398662974047;kg / s;8.286153301055165;bar;645.7087669104832;kJ / kg;242.97182045843147;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;378.0339866297405;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
