id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;292.4281730943728;kg / s;80.0;bar;413.41097034315766;kJ / kg;29.99999999944947;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;292.4281730943728;kg / s;79.51640917743426;bar;618.8838365751732;kJ / kg;219.99999999980906;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;292.4281730943728;kg / s;7.012203089582816;bar;444.4127844423377;kJ / kg;46.016951611371894;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;292.4281730943728;kg / s;6.943349251003627;bar;626.6716813710632;kJ / kg;224.504558216257;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;292.4281730943729;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
