id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;297.0267037805098;kg / s;51.42857142857143;bar;418.87680603373343;kJ / kg;29.999999999333284;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;297.0267037805098;kg / s;50.78928942327795;bar;619.9644852164785;kJ / kg;219.99999999977825;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;297.0267037805098;kg / s;6.418425020040389;bar;464.4726312811088;kJ / kg;65.67291503937105;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;297.0267037805098;kg / s;6.35358621935826;bar;615.5424922579577;kJ / kg;213.68124342321283;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;297.0267037805099;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
