id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;19.783590649244616;kg / s;57.14285714285714;bar;417.7505907159833;kJ / kg;29.999999998685325;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;19.783590649244616;kg / s;56.682103684946604;bar;417.7505907159833;kJ / kg;29.9174730003528;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;178.05231584320154;kg / s;56.682103684946604;bar;417.7505907159833;kJ / kg;29.9174730003528;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;178.05231584320154;kg / s;56.48492309138335;bar;619.7344335894353;kJ / kg;220.000000000003;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;178.05231584320154;kg / s;3.660824103952294;bar;433.3748397675251;kJ / kg;34.444826619590174;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;178.05231584320154;kg / s;3.625113119501659;bar;548.5187984707494;kJ / kg;148.04130331965172;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;178.05231584320154;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
