id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;332.304742152695;kg / s;51.42857142857143;bar;418.876806033959;kJ / kg;29.999999999553552;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;332.304742152695;kg / s;50.456447441635085;bar;619.9781786872094;kJ / kg;219.99999999980605;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;332.304742152695;kg / s;8.066502164749632;bar;478.88933889437675;kJ / kg;80.12721630072053;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;332.304742152695;kg / s;7.984557779970758;bar;641.501807953254;kJ / kg;238.89763866849717;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;332.30474215269504;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
