id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;10.65270265728556;kg / s;40.0;bar;421.1759430307053;kJ / kg;29.99999999825269;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;10.65270265728556;kg / s;39.80655520376936;bar;421.1759430307053;kJ / kg;29.96303192785581;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;95.87432391557006;kg / s;39.80655520376936;bar;421.1759430307053;kJ / kg;29.96303192785581;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;95.87432391557006;kg / s;39.725510814944656;bar;620.4347588945448;kJ / kg;220.00000000001046;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;95.87432391557006;kg / s;2.0236714280310197;bar;425.07547525713306;kJ / kg;25.86419066340136;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;95.87432391557006;kg / s;2.0066958628507146;bar;489.0587509052122;kJ / kg;89.25599963217485;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;95.87432391557006;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
