id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;297.0267037805107;kg / s;68.57142857142857;bar;415.54682117096894;kJ / kg;29.99999999935801;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;297.0267037805107;kg / s;68.0915970340207;bar;619.2901063344108;kJ / kg;219.99999999978172;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;297.0267037805107;kg / s;6.417171230320535;bar;448.2834654827661;kJ / kg;49.71725379465937;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;297.0267037805107;kg / s;6.353586219358151;bar;615.5424922579558;kJ / kg;213.68124342321283;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;297.02670378051073;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
