id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;air
0x7fb29e012fd0;fresh air;out1;compressor stage 1;in1;168.42985286547417;kg / s;1.01325;bar;414.93391062599346;kJ / kg;15.555999999999983;C;nan;nan;1
0x7fb29e012e10;compressor stage 1;out1;intercooler;in1;168.42985286547417;kg / s;5.06625;bar;613.5962347303073;kJ / kg;211.71935799771063;C;nan;nan;1
0x7fb29df9a358;intercooler;out1;compressor stage 2;in1;168.42985286547417;kg / s;5.022881403718873;bar;438.70965876523053;kJ / kg;39.999999999972374;C;nan;nan;1
0x7fb29df9a518;compressor stage 2;out1;after cooler;in1;168.42985286547417;kg / s;75.106898191673;bar;871.9358819900251;kJ / kg;455.0482492984337;C;nan;nan;1
0x7fb29df9a6d8;after cooler;out1;power plant outlet;in1;168.42985286547417;kg / s;74.59538618629908;bar;408.796514095068;kJ / kg;24.999999999731017;C;nan;nan;1
0x7fb29df9a898;power plant outlet source;out1;pipe;in1;18.714428096163797;kg / s;74.59538618629908;bar;408.796514095068;kJ / kg;24.999999999731017;C;nan;nan;1
0x7fb29df9aa58;pipe;out1;cas;in1;18.714428096163797;kg / s;74.28571428571428;bar;408.796514095068;kJ / kg;24.946460796169163;C;nan;nan;1
