id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;42.610810629142215;kg / s;80.0;bar;413.4109703436512;kJ / kg;29.999999999887052;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;42.61081062914221;kg / s;78.49217541813236;bar;413.4109703436512;kJ / kg;29.75344516368989;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;383.49729566227995;kg / s;78.49217541813236;bar;413.4109703436512;kJ / kg;29.75344516368989;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;383.49729566227995;kg / s;77.82598101844019;bar;618.9420446235503;kJ / kg;219.99999999999807;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;383.49729566227995;kg / s;8.471774814461243;bar;456.68423842223183;kJ / kg;58.360193913892545;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;383.49729566227995;kg / s;8.388215440127375;bar;647.2684806722891;kJ / kg;244.48089425487433;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;383.49729566228;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
