id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;38.0453666331625;kg / s;45.714285714285715;bar;420.0187039446851;kJ / kg;29.999999999552074;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;38.045366633162494;kg / s;43.58079558223962;bar;420.0187039446851;kJ / kg;29.59894209614572;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;342.40829969846254;kg / s;43.58079558223962;bar;420.0187039446851;kJ / kg;29.59894209614572;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;342.40829969846254;kg / s;42.624514569149696;bar;620.3084927078995;kJ / kg;219.9999999999959;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;342.40829969846254;kg / s;7.484870581286794;bar;484.1379924361303;kJ / kg;85.20261331909904;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;342.40829969846254;kg / s;7.408241934690761;bar;633.8272364176316;kJ / kg;231.45371462431712;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;342.4082996984626;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
