id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;19.783590649244616;kg / s;51.42857142857143;bar;418.87680603302687;kJ / kg;29.99999999868237;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;19.783590649244616;kg / s;50.916113791078125;bar;418.87680603302687;kJ / kg;29.9061369290078;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;178.05231584320154;kg / s;50.916113791078125;bar;418.87680603302687;kJ / kg;29.9061369290078;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;178.05231584320154;kg / s;50.696783970209786;bar;619.968288202144;kJ / kg;220.00000000000438;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;178.05231584320154;kg / s;3.661073207670507;bar;438.5236587106628;kJ / kg;39.53946056822775;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;178.05231584320154;kg / s;3.625113119501659;bar;548.5187984707494;kJ / kg;148.04130331965172;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;178.05231584320154;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
