id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;42.61081062914215;kg / s;68.57142857142857;bar;415.5468211714612;kJ / kg;29.999999999794397;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;42.610810629142144;kg / s;66.80738416073639;bar;415.5468211714612;kJ / kg;29.697155291818035;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;383.4972956622794;kg / s;66.80738416073639;bar;415.5468211714612;kJ / kg;29.697155291818035;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;383.4972956622794;kg / s;66.0256349032403;bar;619.3668340975057;kJ / kg;219.9999999999992;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;383.4972956622794;kg / s;8.47267480613338;bar;465.95705607381257;kJ / kg;67.476407408341;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;383.4972956622794;kg / s;8.388215440127452;bar;647.2684806722899;kJ / kg;244.48089425487433;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;383.49729566227944;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
