id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;24.349034645224144;kg / s;62.85714285714286;bar;416.64045103918266;kJ / kg;29.99999999890929;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;24.349034645224144;kg / s;62.22413254255919;bar;416.64045103918266;kJ / kg;29.88911254403388;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;219.1413118070173;kg / s;62.22413254255919;bar;416.64045103918266;kJ / kg;29.88911254403388;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;219.1413118070173;kg / s;61.951543172757376;bar;619.5211210259741;kJ / kg;220.00000000000585;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;219.1413118070173;kg / s;4.5696445433293995;bar;438.2627143404008;kJ / kg;39.46653792726573;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;219.1413118070173;kg / s;4.524531734121059;bar;573.493930887641;kJ / kg;172.58911650681313;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;219.1413118070173;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
