id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;24.349034645224144;kg / s;57.14285714285714;bar;417.7505907162144;kJ / kg;29.999999998903263;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;24.349034645224144;kg / s;56.44586229208394;bar;417.7505907162144;kJ / kg;29.87508199360377;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;219.1413118070173;kg / s;56.44586229208394;bar;417.7505907162144;kJ / kg;29.87508199360377;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;219.1413118070173;kg / s;56.14561844568327;bar;619.7479138145379;kJ / kg;220.00000000000455;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;219.1413118070173;kg / s;4.569931714735068;bar;443.15263021372624;kJ / kg;44.298486493934206;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;219.1413118070173;kg / s;4.52453173412142;bar;573.4939308876517;kJ / kg;172.58911650681313;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;219.1413118070173;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
