id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;297.02670378050954;kg / s;45.714285714285715;bar;420.0187039444489;kJ / kg;29.999999999331635;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;297.02670378050954;kg / s;44.99448480946278;bar;620.2068861839061;kJ / kg;219.99999999977717;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;297.02670378050954;kg / s;6.418969951585111;bar;471.5187932725943;kJ / kg;72.61591458044285;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;297.02670378050954;kg / s;6.353586219358123;bar;615.5424922579547;kJ / kg;213.68124342321283;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;297.0267037805096;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
