id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;332.30474215269555;kg / s;62.85714285714286;bar;416.64045103990094;kJ / kg;29.99999999955935;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;332.30474215269555;kg / s;62.062758953237456;bar;619.5168564271985;kJ / kg;219.99999999980457;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;332.30474215269555;kg / s;8.0653591158802;bar;466.6308749364248;kJ / kg;68.07185475410819;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;332.30474215269555;kg / s;7.984557779971952;bar;641.5018079532731;kJ / kg;238.89763866849717;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;332.3047421526956;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
