id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;256.52306235589487;kg / s;57.14285714285714;bar;417.7505907164572;kJ / kg;29.999999999119098;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;256.52306235589487;kg / s;56.714473166391606;bar;619.7253298220573;kJ / kg;219.99999999977996;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;256.52306235589487;kg / s;5.451469405186091;bar;450.5489952864619;kJ / kg;51.77091341548606;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;256.52306235589487;kg / s;5.396915307461123;bar;594.7196034823705;kJ / kg;193.37135828999976;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;256.5230623558949;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
