id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7ff8b02377b8;cas;out1;heat input;in1;292.42817309437254;kg / s;74.28571428571428;bar;414.4701659017252;kJ / kg;29.99999999938933;C;nan;nan;1
0x7ff8b02377f0;heat input;out1;turb1;in1;292.42817309437254;kg / s;73.76544980415434;bar;619.0845524803879;kJ / kg;219.99999999981225;C;nan;nan;1
0x7ff8b02379b0;turb1;out1;reheater;in1;292.42817309437254;kg / s;7.012534713467636;bar;448.3962269348191;kJ / kg;49.94014036042995;C;nan;nan;1
0x7ff8b0237b70;reheater;out1;turb2;in1;292.42817309437254;kg / s;6.9433492510033;bar;626.6716813710585;kJ / kg;224.504558216257;C;nan;nan;1
0x7ff8b0237d30;turb2;out1;ambient;in1;292.4281730943726;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
