id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;28.914478641203477;kg / s;51.42857142857143;bar;418.87680603348633;kJ / kg;29.999999999118188;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;28.914478641203477;kg / s;50.33402074791516;bar;418.87680603348633;kJ / kg;29.79921695553776;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;260.2303077708313;kg / s;50.33402074791516;bar;418.87680603348633;kJ / kg;29.79921695553776;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;260.2303077708313;kg / s;49.85871446603031;bar;620.0028398466802;kJ / kg;220.0000000000016;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;260.2303077708313;kg / s;5.518269554433616;bar;458.06439109958717;kJ / kg;59.19885247192502;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;260.2303077708313;kg / s;5.462642372672478;bar;596.2269410455376;kJ / kg;194.8442119831168;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;260.23030777083136;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
