id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;337.5303452051258;kg / s;68.57142857142857;bar;415.54682117120217;kJ / kg;29.99999999957521;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;337.5303452051258;kg / s;67.95102735535667;bar;619.2952949185224;kJ / kg;219.9999999997765;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;337.5303452051258;kg / s;7.393657753190269;bar;455.9496397777933;kJ / kg;57.44703280712224;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;337.5303452051258;kg / s;7.320228480110667;bar;632.561895964964;kJ / kg;230.2254251396406;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;337.53034520512585;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
