id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;15.218146653265089;kg / s;45.714285714285715;bar;420.01870394350624;kJ / kg;29.999999998469548;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;15.218146653265089;kg / s;45.371707216476324;bar;420.01870394350624;kJ / kg;29.9358970100825;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;136.9633198793858;kg / s;45.371707216476324;bar;420.01870394350624;kJ / kg;29.9358970100825;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;136.9633198793858;kg / s;45.226334184299226;bar;620.1970237686475;kJ / kg;220.00000000000819;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;136.9633198793858;kg / s;2.8034055407860676;bar;432.58029666908243;kJ / kg;33.47597042710822;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;136.9633198793858;kg / s;2.776906151337568;bar;520.5595623126486;kJ / kg;120.45315545330038;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;136.9633198793858;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
