id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;42.610810629142186;kg / s;74.28571428571428;bar;414.47016590221597;kJ / kg;29.999999999826798;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;42.61081062914218;kg / s;72.66009653690813;bar;414.47016590221597;kJ / kg;29.727559837056106;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;383.49729566227967;kg / s;72.66009653690813;bar;414.47016590221597;kJ / kg;29.727559837056106;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;383.49729566227967;kg / s;71.94098601054402;bar;619.1498280738197;kJ / kg;219.9999999999975;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;383.49729566227967;kg / s;8.472200781596873;bar;461.0717135242612;kJ / kg;62.673592756933715;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;383.49729566227967;kg / s;8.388215440127427;bar;647.2684806722889;kJ / kg;244.48089425487433;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;383.4972956622797;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
