id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;33.47992263718313;kg / s;74.28571428571428;bar;414.4701659017252;kJ / kg;29.99999999938933;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;33.47992263718312;kg / s;73.2862569363356;bar;414.4701659017252;kJ / kg;29.832782491289947;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;301.3193037346482;kg / s;73.2862569363356;bar;414.4701659017252;kJ / kg;29.832782491289947;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;301.3193037346482;kg / s;72.84702680260858;bar;619.117314885547;kJ / kg;219.99999999999739;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;301.3193037346482;kg / s;6.49583969688657;bar;445.2687598990961;kJ / kg;46.76096091349319;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;301.3193037346482;kg / s;6.43184473197229;bar;617.1381692766184;kJ / kg;215.23430948792554;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;301.31930373464826;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
