id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;135.01213808205068;kg / s;40.0;bar;421.1759430309244;kJ / kg;29.999999998470628;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;135.01213808205068;kg / s;39.831447539644884;bar;620.4301062071913;kJ / kg;219.99999999979622;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;135.01213808205068;kg / s;2.7737823758855247;bar;438.0418004776166;kJ / kg;38.88065539155701;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;135.01213808205068;kg / s;2.7473767488756526;bar;519.4801635364246;kJ / kg;119.38603640714894;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;135.01213808205068;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
