id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f70d28c2e48;cas;out1;pipe;in1;28.91447864120354;kg / s;62.85714285714286;bar;416.640451039408;kJ / kg;29.999999999126146;C;nan;nan;1
0x7f70d28c2e80;pipe;out1;powerplant input;in1;28.91447864120354;kg / s;61.96481505997366;bar;416.640451039408;kJ / kg;29.843579612040003;C;nan;nan;1
0x7f70d28c2c50;powerplant input source;out1;heat input;in1;260.23030777083187;kg / s;61.96481505997366;bar;416.640451039408;kJ / kg;29.843579612040003;C;nan;nan;1
0x7f70d284a240;heat input;out1;turb1;in1;260.23030777083187;kg / s;61.57842089193992;bar;619.5354502646908;kJ / kg;220.00000000000148;C;nan;nan;1
0x7f70d284a400;turb1;out1;reheater;in1;260.23030777083187;kg / s;5.517495548281015;bar;446.7740635098672;kJ / kg;48.058133618645684;C;nan;nan;1
0x7f70d284a5c0;reheater;out1;turb2;in1;260.23030777083187;kg / s;5.4626423726718025;bar;596.2269410455248;kJ / kg;194.8442119831168;C;nan;nan;1
0x7f70d284a780;turb2;out1;ambient;in1;260.2303077708319;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
