id;s;s_id;t;t_id;m;m_unit;p;p_unit;h;h_unit;T;T_unit;x;x_unit;Air
0x7f198ef0a860;cas;out1;heat input;in1;256.52306235589543;kg / s;68.57142857142857;bar;415.5468211707189;kJ / kg;29.999999999139675;C;nan;nan;1
0x7f198ef0a898;heat input;out1;turb1;in1;256.52306235589543;kg / s;68.21393028398536;bar;619.2855946752728;kJ / kg;219.99999999977967;C;nan;nan;1
0x7f198ef0aa58;turb1;out1;reheater;in1;256.52306235589543;kg / s;5.450819191008612;bar;440.99209815597294;kJ / kg;42.339091788385076;C;nan;nan;1
0x7f198ef0ac18;reheater;out1;turb2;in1;256.52306235589543;kg / s;5.396915307460777;bar;594.7196034823629;kJ / kg;193.37135828999976;C;nan;nan;1
0x7f198ef0add8;turb2;out1;ambient;in1;256.5230623558955;kg / s;1.0;bar;429.47097285110954;kJ / kg;29.999999999999886;C;nan;nan;1
